,route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,agency_id,route_short_name,route_long_name,route_type,route_desc
828,9011001003000000,173,14010000595324849,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
829,9011001003000000,173,14010000595324885,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
830,9011001003000000,173,14010000595324953,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
831,9011001003000000,173,14010000595325252,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
832,9011001003000000,182,14010000595326530,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
833,9011001003000000,182,14010000595326565,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
834,9011001003000000,182,14010000595326738,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
835,9011001003000000,182,14010000595326789,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
836,9011001003000000,182,14010000595326910,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
837,9011001003000000,182,14010000595326996,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
838,9011001003000000,182,14010000595327047,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
839,9011001003000000,259,14010000595320892,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
840,9011001003000000,259,14010000595320962,,0,449,14010000000001001,30,Tvärbanan,900,Tvärbanan
841,9011001003000000,259,14010000595321865,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
842,9011001003000000,259,14010000595322002,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
843,9011001003000000,259,14010000595322140,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
844,9011001003000000,259,14010000595322380,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
845,9011001003000000,259,14010000595322690,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
846,9011001003000000,259,14010000595322897,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
847,9011001003000000,259,14010000595324378,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
848,9011001003000000,259,14010000595324448,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
849,9011001003000000,173,14010000595324989,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
850,9011001003000000,173,14010000595325148,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
851,9011001003000000,182,14010000595326652,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
852,9011001003000000,182,14010000595326703,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
853,9011001003000000,182,14010000595326961,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
854,9011001003000000,259,14010000595321176,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
855,9011001003000000,259,14010000595321658,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
856,9011001003000000,259,14010000595322242,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
857,9011001003000000,259,14010000595322312,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
858,9011001003000000,259,14010000595323035,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
859,9011001003000000,259,14010000595323413,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
860,9011001003000000,173,14010000595324690,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
861,9011001003000000,173,14010000595325080,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
862,9011001003000000,173,14010000595325184,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
863,9011001003000000,182,14010000595326824,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
864,9011001003000000,182,14010000595326875,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
865,9011001003000000,259,14010000595321246,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
866,9011001003000000,259,14010000595321348,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
867,9011001003000000,259,14010000595321486,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
868,9011001003000000,259,14010000595321556,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
869,9011001003000000,259,14010000595321795,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
870,9011001003000000,259,14010000595322450,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
871,9011001003000000,259,14010000595322552,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
872,9011001003000000,259,14010000595322588,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
873,9011001003000000,259,14010000595322760,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
874,9011001003000000,259,14010000595322827,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
875,9011001003000000,259,14010000595323311,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
876,9011001003000000,259,14010000595323516,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
877,9011001003000000,259,14010000595323757,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
878,9011001003000000,259,14010000595324240,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
879,9011001003000000,259,14010000595324310,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
880,9011001003000000,259,14010000595324516,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
881,9011001003000000,173,14010000595324654,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
882,9011001003000000,173,14010000595324781,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
883,9011001003000000,173,14010000595325044,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
884,9011001003000000,182,14010000595326617,,0,446,14010000000001001,30,Tvärbanan,900,Tvärbanan
885,9011001003000000,141,14010000580360756,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
886,9011001003000000,141,14010000580360828,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
887,9011001003000000,4,14010000580365648,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
888,9011001003000000,149,14010000580361112,,1,462,14010000000001001,30,Tvärbanan,900,Tvärbanan
889,9011001003000000,37,14010000581058241,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
890,9011001003000000,37,14010000581059134,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
891,9011001003000000,141,14010000581064066,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
892,9011001003000000,37,14010000581058811,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
893,9011001003000000,37,14010000581058919,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
894,9011001003000000,37,14010000581059027,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
895,9011001003000000,37,14010000581063796,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
896,9011001003000000,37,14010000581063946,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
897,9011001003000000,37,14010000581058169,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
898,9011001003000000,37,14010000581058350,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
899,9011001003000000,144,14010000581065550,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
900,9011001003000000,29,14010000574675593,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
901,9011001003000000,34,14010000574675785,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
902,9011001003000000,34,14010000574676107,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
903,9011001003000000,34,14010000574677088,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
904,9011001003000000,88,14010000574685121,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
905,9011001003000000,37,14010000581058738,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
906,9011001003000000,37,14010000581063649,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
907,9011001003000000,37,14010000581063868,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
908,9011001003000000,37,14010000581063909,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
909,9011001003000000,34,14010000574676211,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
910,9011001003000000,34,14010000574676840,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
911,9011001003000000,144,14010000574685886,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
912,9011001003000000,144,14010000574685710,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
913,9011001003000000,350,14010000574857929,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
914,9011001003000000,34,14010000574675521,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
915,9011001003000000,34,14010000574675902,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
916,9011001003000000,57,14010000574676592,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
917,9011001003000000,350,14010000582505058,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
918,9011001003000000,350,14010000582505095,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
919,9011001003000000,350,14010000574857789,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
920,9011001003000000,4,14010000586633832,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
921,9011001003000000,4,14010000586634068,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
922,9011001003000000,4,14010000586634334,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
923,9011001003000000,4,14010000586634372,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
924,9011001003000000,4,14010000586634449,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
925,9011001003000000,4,14010000586634525,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
926,9011001003000000,4,14010000586634563,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
927,9011001003000000,4,14010000586633756,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
928,9011001003000000,4,14010000586633916,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
929,9011001003000000,4,14010000586633992,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
930,9011001003000000,4,14010000586634106,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
931,9011001003000000,4,14010000586634220,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
932,9011001003000000,4,14010000586634258,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
933,9011001003000000,4,14010000586633794,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
934,9011001003000000,4,14010000586633878,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
935,9011001003000000,4,14010000586634030,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
936,9011001003000000,4,14010000586634144,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
937,9011001003000000,4,14010000586634410,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
938,9011001003000000,4,14010000586633954,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
939,9011001003000000,4,14010000586634182,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
940,9011001003000000,4,14010000586634296,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
941,9011001003000000,4,14010000586634487,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
942,9011001003000000,4,14010000586634601,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
943,9011001003000000,37,14010000585744492,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
944,9011001003000000,4,14010000585745127,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
945,9011001003000000,37,14010000585748825,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
946,9011001003000000,37,14010000585749148,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
947,9011001003000000,37,14010000585749308,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
948,9011001003000000,37,14010000585749484,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
949,9011001003000000,37,14010000585749911,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
950,9011001003000000,37,14010000585750322,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
951,9011001003000000,37,14010000585750656,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
952,9011001003000000,37,14010000585750995,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
953,9011001003000000,37,14010000585751067,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
954,9011001003000000,144,14010000585753664,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
955,9011001003000000,37,14010000585742212,,1,470,14010000000001001,30,Tvärbanan,900,Tvärbanan
956,9011001003000000,4,14010000585742830,,1,471,14010000000001001,30,Tvärbanan,900,Tvärbanan
957,9011001003000000,37,14010000585742898,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
958,9011001003000000,4,14010000585743351,,1,471,14010000000001001,30,Tvärbanan,900,Tvärbanan
959,9011001003000000,37,14010000585743526,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
960,9011001003000000,37,14010000585743688,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
961,9011001003000000,37,14010000585743934,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
962,9011001003000000,37,14010000585744353,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
963,9011001003000000,4,14010000585745229,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
964,9011001003000000,4,14010000585745333,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
965,9011001003000000,37,14010000585749236,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
966,9011001003000000,37,14010000585749764,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
967,9011001003000000,37,14010000585749836,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
968,9011001003000000,37,14010000585751193,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
969,9011001003000000,37,14010000585744074,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
970,9011001003000000,57,14010000585742574,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
971,9011001003000000,37,14010000585742707,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
972,9011001003000000,37,14010000585742970,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
973,9011001003000000,4,14010000585743056,,1,472,14010000000001001,30,Tvärbanan,900,Tvärbanan
974,9011001003000000,37,14010000585744213,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
975,9011001003000000,37,14010000585748550,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
976,9011001003000000,37,14010000585748693,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
977,9011001003000000,37,14010000585748897,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
978,9011001003000000,37,14010000585749588,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
979,9011001003000000,37,14010000585749986,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
980,9011001003000000,37,14010000585750819,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
981,9011001003000000,37,14010000585748622,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
982,9011001003000000,37,14010000585749001,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
983,9011001003000000,37,14010000585749073,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
984,9011001003000000,37,14010000585749412,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
985,9011001003000000,37,14010000585749660,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
986,9011001003000000,37,14010000585750162,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
987,9011001003000000,37,14010000585750747,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
988,9011001003000000,144,14010000585753627,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
989,9011001003000000,35,14010000586204631,,1,468,14010000000001001,30,Tvärbanan,900,Tvärbanan
990,9011001003000000,35,14010000586205091,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
991,9011001003000000,35,14010000586205178,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
992,9011001003000000,35,14010000586205610,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
993,9011001003000000,35,14010000586205786,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
994,9011001003000000,29,14010000586206052,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
995,9011001003000000,35,14010000586206227,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
996,9011001003000000,35,14010000586206402,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
997,9011001003000000,35,14010000586206565,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
998,9011001003000000,35,14010000586206915,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
999,9011001003000000,35,14010000586207149,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1000,9011001003000000,35,14010000586207941,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1001,9011001003000000,35,14010000586204519,,1,468,14010000000001001,30,Tvärbanan,900,Tvärbanan
1002,9011001003000000,35,14010000586204555,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1003,9011001003000000,35,14010000586204879,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1004,9011001003000000,35,14010000586205021,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1005,9011001003000000,35,14010000586205414,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1006,9011001003000000,35,14010000586205714,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1007,9011001003000000,29,14010000586205889,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1008,9011001003000000,35,14010000586204575,,1,468,14010000000001001,30,Tvärbanan,900,Tvärbanan
1009,9011001003000000,35,14010000586204808,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1010,9011001003000000,35,14010000586206636,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1011,9011001003000000,35,14010000586206123,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1012,9011001003000000,35,14010000586206299,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1013,9011001003000000,35,14010000586206474,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1014,9011001003000000,35,14010000586206740,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1015,9011001003000000,35,14010000586206812,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1016,9011001003000000,35,14010000586208104,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1017,9011001003000000,35,14010000586208279,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1018,9011001003000000,35,14010000586208526,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1019,9011001003000000,35,14010000586208861,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1020,9011001003000000,35,14010000586208965,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1021,9011001003000000,35,14010000586209304,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1022,9011001003000000,35,14010000586209480,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1023,9011001003000000,35,14010000586209904,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1024,9011001003000000,35,14010000586209995,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1025,9011001003000000,35,14010000586210067,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1026,9011001003000000,35,14010000586210243,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1027,9011001003000000,35,14010000586210347,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1028,9011001003000000,35,14010000586210683,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1029,9011001003000000,29,14010000586210899,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1030,9011001003000000,29,14010000586211043,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1031,9011001003000000,29,14010000586211331,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1032,9011001003000000,29,14010000586211475,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1033,9011001003000000,29,14010000586211835,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1034,9011001003000000,29,14010000586211907,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1035,9011001003000000,29,14010000586211979,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1036,9011001003000000,29,14010000586212087,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1037,9011001003000000,35,14010000586212152,,1,462,14010000000001001,30,Tvärbanan,900,Tvärbanan
1038,9011001003000000,29,14010000586212835,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1039,9011001003000000,116,14010000586212970,,1,462,14010000000001001,30,Tvärbanan,900,Tvärbanan
1040,9011001003000000,116,14010000586213099,,1,462,14010000000001001,30,Tvärbanan,900,Tvärbanan
1041,9011001003000000,35,14010000586207428,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1042,9011001003000000,35,14010000586207500,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1043,9011001003000000,35,14010000586207838,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1044,9011001003000000,35,14010000586208013,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1045,9011001003000000,35,14010000586208616,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1046,9011001003000000,35,14010000586208789,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1047,9011001003000000,35,14010000586209037,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1048,9011001003000000,35,14010000586209656,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1049,9011001003000000,35,14010000586209832,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1050,9011001003000000,35,14010000586210171,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1051,9011001003000000,35,14010000586210419,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1052,9011001003000000,35,14010000586210523,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1053,9011001003000000,29,14010000586210755,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1054,9011001003000000,29,14010000586210971,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1055,9011001003000000,29,14010000586211403,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1056,9011001003000000,29,14010000586211691,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1057,9011001003000000,29,14010000586212015,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1058,9011001003000000,29,14010000586212692,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1059,9011001003000000,116,14010000586213006,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1060,9011001003000000,123,14010000586215537,,1,462,14010000000001001,30,Tvärbanan,900,Tvärbanan
1061,9011001003000000,123,14010000586215625,,1,462,14010000000001001,30,Tvärbanan,900,Tvärbanan
1062,9011001003000000,34,14010000586216263,,1,468,14010000000001001,30,Tvärbanan,900,Tvärbanan
1063,9011001003000000,34,14010000586216350,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1064,9011001003000000,34,14010000586217992,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1065,9011001003000000,34,14010000586218178,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1066,9011001003000000,34,14010000586218288,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1067,9011001003000000,34,14010000586218436,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1068,9011001003000000,34,14010000586218622,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1069,9011001003000000,34,14010000586218698,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1070,9011001003000000,34,14010000586218996,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1071,9011001003000000,34,14010000586219072,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1072,9011001003000000,34,14010000586219108,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1073,9011001003000000,34,14010000586219182,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1074,9011001003000000,34,14010000586219432,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1075,9011001003000000,34,14010000586220147,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1076,9011001003000000,34,14010000586220217,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1077,9011001003000000,35,14010000586207078,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1078,9011001003000000,35,14010000586207253,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1079,9011001003000000,35,14010000586207591,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1080,9011001003000000,35,14010000586207766,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1081,9011001003000000,35,14010000586208175,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1082,9011001003000000,35,14010000586208351,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1083,9011001003000000,35,14010000586208454,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1084,9011001003000000,35,14010000586209141,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1085,9011001003000000,35,14010000586209552,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1086,9011001003000000,29,14010000586211115,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1087,9011001003000000,29,14010000586211187,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1088,9011001003000000,29,14010000586211619,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1089,9011001003000000,29,14010000586212188,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1090,9011001003000000,34,14010000586220373,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1091,9011001003000000,34,14010000586220459,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1092,9011001003000000,34,14010000586220529,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1093,9011001003000000,34,14010000586220615,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1094,9011001003000000,34,14010000586220893,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1095,9011001003000000,34,14010000586220929,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1096,9011001003000000,34,14010000586221016,,1,462,14010000000001001,30,Tvärbanan,900,Tvärbanan
1097,9011001003000000,29,14010000586212404,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1098,9011001003000000,29,14010000586212548,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1099,9011001003000000,34,14010000586216875,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1100,9011001003000000,34,14010000586217225,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1101,9011001003000000,34,14010000586217922,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1102,9011001003000000,34,14010000586218326,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1103,9011001003000000,34,14010000586218362,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
